product_id,name,price,rating,reviews_count,brand,brand_top,pack_size,price_per_100g,price_per_g,price_rating,rating_pack,log_reviews,brand_Carte,brand_Jacobs,brand_Lavazza,brand_MacCoffee,brand_NESCAFE,brand_Other,brand_Tchibo
105239469,Кофе Lofbergs Espresso зерновой 1000 г,22150.0,0.0,0.0,Other,Other,1000.0,2215.0,22.15,0.0,0.0,0.0,False,False,False,False,False,True,False
142993493,Кофе Московская кофейня на паяхъ Суаре зерновой 1000 г,14700.0,5.0,1.0,Other,Other,1000.0,1470.0,14.7,73500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
136278929,Кофе Greno Kremo Ferrora зерновой 1000 г,15100.0,0.0,0.0,Other,Other,1000.0,1510.0,15.1,0.0,0.0,0.0,False,False,False,False,False,True,False
112915151,Кофе Julius Meinl Vienna Melange Bristol зерновой 1000 г,32000.0,5.0,8.0,Other,Other,1000.0,3200.0,32.0,160000.0,5000.0,2.1972245773362196,False,False,False,False,False,True,False
108540752,Кофе Sunday Coffee Crema Колумбия зерновой 1000 г,15900.0,5.0,1.0,Other,Other,1000.0,1590.0,15.9,79500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
123947576,Кофе Sunrise Coffee Strong зерновой 1000 г,14000.0,5.0,2.0,Other,Other,1000.0,1400.0,14.0,70000.0,5000.0,1.0986122886681098,False,False,False,False,False,True,False
140174056,Кофе Сова Любовь зерновой 280 г,12000.0,0.0,0.0,Other,Other,280.0,4285.714285714285,42.857142857142854,0.0,0.0,0.0,False,False,False,False,False,True,False
142949787,Кофе DeMarco Blend 3 зерновой 1000 г,12230.0,0.0,0.0,Other,Other,1000.0,1223.0,12.23,0.0,0.0,0.0,False,False,False,False,False,True,False
142949759,Кофе DeMarco Rich зерновой 1000 г,12120.0,0.0,0.0,Other,Other,1000.0,1212.0,12.12,0.0,0.0,0.0,False,False,False,False,False,True,False
106862211,La Marca - Вишня на коньяке зерновой в пакете 250 г,8650.0,5.0,1.0,Other,Other,250.0,3460.0,34.6,43250.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
117089437,Кофе Coffeelogia Конго Киву зерновой 250 г,5150.0,5.0,0.0,Other,Other,250.0,2060.0,20.6,25750.0,1250.0,0.0,False,False,False,False,False,True,False
102714113,Кофе Jardin Colombia Supremo 1000 г,17600.0,0.0,0.0,Other,Other,1000.0,1760.0000000000002,17.6,0.0,0.0,0.0,False,False,False,False,False,True,False
140579696,Кофе Gima Caffe Caffe Del Sol Iguazu зерновой 1000 г,15400.0,0.0,0.0,Other,Other,1000.0,1540.0,15.4,0.0,0.0,0.0,False,False,False,False,False,True,False
140269491,Кофе Rockets coffee Espresso #1 зерновой 250 г,6950.0,5.0,1.0,Other,Other,250.0,2780.0,27.8,34750.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
140269798,Кофе Rockets coffee Espresso #2 зерновой 250 г,7150.0,0.0,0.0,Other,Other,250.0,2860.0,28.6,0.0,0.0,0.0,False,False,False,False,False,True,False
141273474,Кофе Tango Coffee Roasters RED зерновой 1000 г,13500.0,0.0,0.0,Other,Other,1000.0,1350.0,13.5,0.0,0.0,0.0,False,False,False,False,False,True,False
141881247,Кофе Alta Roma Blend №1 зерновой 6 упаковок по 1000 г,92880.0,0.0,0.0,Other,Other,1000.0,9288.0,92.88,0.0,0.0,0.0,False,False,False,False,False,True,False
108650919,Кофе Gimoka Gran Bar зерновой 1000 г,16989.0,3.0,1.0,Other,Other,1000.0,1698.9,16.989,50967.0,3000.0,0.6931471805599453,False,False,False,False,False,True,False
131842084,Кофе Helmut Sachers Kaffee Exklusive-SuperB зерновой 250 г,5500.0,5.0,2.0,Other,Other,250.0,2200.0,22.0,27500.0,1250.0,1.0986122886681098,False,False,False,False,False,True,False
100761178,Кофе Covim Giada в пакете зерновой 1000 г,18500.0,3.7,1.0,Other,Other,1000.0,1850.0,18.5,68450.0,3700.0,0.6931471805599453,False,False,False,False,False,True,False
136278892,Кофе Greno Brazil зерновой 1000 г,15100.0,5.0,0.0,Other,Other,1000.0,1510.0,15.1,75500.0,5000.0,0.0,False,False,False,False,False,True,False
117539298,Кофе BAZZARA Panamericana зерновой 1000 г,32000.0,5.0,0.0,Other,Other,1000.0,3200.0,32.0,160000.0,5000.0,0.0,False,False,False,False,False,True,False
142949752,Кофе DeMarco Grand зерновой 1000 г,12690.0,0.0,0.0,Other,Other,1000.0,1269.0,12.69,0.0,0.0,0.0,False,False,False,False,False,True,False
142995097,Кофе DeMarco Rosso Bar зерновой 1000 г,14250.0,0.0,0.0,Other,Other,1000.0,1425.0,14.25,0.0,0.0,0.0,False,False,False,False,False,True,False
147074064,Кофе Coffeelogia Панама SHB Бокете зерновой 500 г,9500.0,5.0,0.0,Other,Other,500.0,1900.0,19.0,47500.0,2500.0,0.0,False,False,False,False,False,True,False
102911716,Кофе Guten berg Коста Рика Де Тараццу зерновой в пакете 1 кг,20000.0,0.0,0.0,Other,Other,500.0,4000.0,40.0,0.0,0.0,0.0,False,False,False,False,False,True,False
141214179,Кофе Don Cup Espresso зерновой 1000 г,13700.0,0.0,0.0,Other,Other,1000.0,1370.0,13.7,0.0,0.0,0.0,False,False,False,False,False,True,False
110146505,Кофе Lavazza Crema Classica зерновой 2 пачки по 1000 г,31816.0,5.0,0.0,Lavazza,Lavazza,1000.0,3181.6,31.816,159080.0,5000.0,0.0,False,False,True,False,False,False,False
123596024,Кофе Coffeelogia Руанда Кияхинда зерновой 500 г,7900.0,5.0,1.0,Other,Other,500.0,1580.0,15.8,39500.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
106862220,La Marca Горький шоколад зерновой в пакете 250 г,8650.0,5.0,0.0,Other,Other,250.0,3460.0,34.6,43250.0,1250.0,0.0,False,False,False,False,False,True,False
102171260,Кофе Corsini Brasil Caffe Santos зерновой в пакете 500 г,15500.0,5.0,1.0,Other,Other,500.0,3100.0,31.0,77500.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
139033608,Кофе Musetti Decaffeinato зерновой 1000 г,24000.0,0.0,0.0,Other,Other,1000.0,2400.0,24.0,0.0,0.0,0.0,False,False,False,False,False,True,False
149097577,Кофе Alta Roma Blend #5 зерновой 1000 г,26500.0,0.0,0.0,Other,Other,1000.0,2650.0,26.5,0.0,0.0,0.0,False,False,False,False,False,True,False
131307333,Кофе Tasty Coffee Christmas Blend,6919.0,5.0,6.0,Other,Other,500.0,1383.8,13.838,34595.0,2500.0,1.9459101490553132,False,False,False,False,False,True,False
135858667,Кофе Tasty Coffee Батч-Брю зерновой 1000 г,22539.0,0.0,0.0,Other,Other,1000.0,2253.9,22.539,0.0,0.0,0.0,False,False,False,False,False,True,False
120778922,Кофе Caffe Moreno Espresso зерновой 1000 г,16790.0,5.0,4.0,Other,Other,1000.0,1679.0,16.79,83950.0,5000.0,1.6094379124341003,False,False,False,False,False,True,False
147486764,Кофе Stile di Vita esclusivo зерновой 250 г,6760.0,0.0,0.0,Other,Other,250.0,2704.0,27.04,0.0,0.0,0.0,False,False,False,False,False,True,False
103381663,Кофе Sunrise Coffee Brazil зерновой в пакете 500 г,8500.0,5.0,6.0,Other,Other,500.0,1700.0,17.0,42500.0,2500.0,1.9459101490553132,False,False,False,False,False,True,False
106835105,Кофе Tasty Coffee Колумбия Богота зерновой в пакете 1000 г,22889.0,5.0,3.0,Other,Other,1000.0,2288.9,22.889,114445.0,5000.0,1.3862943611198906,False,False,False,False,False,True,False
142317714,Кофе Wild Good Morning Columbia Supremo зерновой 1000 г,18150.0,0.0,0.0,Other,Other,1000.0,1814.9999999999998,18.15,0.0,0.0,0.0,False,False,False,False,False,True,False
141072180,Кофе Don Cup Сан Мартин Перу зерновой 1000 г,17400.0,0.0,0.0,Other,Other,1000.0,1739.9999999999998,17.4,0.0,0.0,0.0,False,False,False,False,False,True,False
105026827,Кофе TEMPELMANN Nomos Espresso зерновой 1000 г,19995.0,5.0,3.0,Other,Other,1000.0,1999.5,19.995,99975.0,5000.0,1.3862943611198906,False,False,False,False,False,True,False
141138078,Кофе PRESIDENT Signature зерновой 250 г,5000.0,0.0,0.0,Other,Other,250.0,2000.0,20.0,0.0,0.0,0.0,False,False,False,False,False,True,False
135688710,Кофе Bialetti Intenso зерновой 1000 г,21000.0,0.0,0.0,Other,Other,1000.0,2100.0,21.0,0.0,0.0,0.0,False,False,False,False,False,True,False
108104470,Кофе Унция - Бейлиз зерновой 200 г,17395.0,5.0,5.0,Other,Other,200.0,8697.5,86.975,86975.0,1000.0,1.791759469228055,False,False,False,False,False,True,False
102171133,Кофе Corsini Sumatra Bio зерновой в пакете 500 г,17360.0,0.0,0.0,Other,Other,500.0,3472.0,34.72,0.0,0.0,0.0,False,False,False,False,False,True,False
134098680,Кофе Coffeelogia Руанда Мушони зерновой 500 г,11300.0,5.0,0.0,Other,Other,500.0,2260.0,22.6,56500.0,2500.0,0.0,False,False,False,False,False,True,False
147074040,Кофе Coffeelogia Панама SHB Бокете зерновой 1000 г,16500.0,0.0,0.0,Other,Other,1000.0,1650.0,16.5,0.0,0.0,0.0,False,False,False,False,False,True,False
118114040,Кофе Alta Roma Blend №3 зерновой 1000 г,18790.0,4.9,11.0,Other,Other,1000.0,1879.0,18.79,92071.0,4900.0,2.4849066497880004,False,False,False,False,False,True,False
105897377,Кофе Paulig Presidentti Ruby зерновой 400 г,9200.0,4.8,7.0,Other,Other,400.0,2300.0,23.0,44160.0,1920.0,2.0794415416798357,False,False,False,False,False,True,False
102719626,Кофе Jardin Bravo Brazilia зерновой 1000 г,17750.0,5.0,0.0,Other,Other,1000.0,1775.0,17.75,88750.0,5000.0,0.0,False,False,False,False,False,True,False
136278946,Кофе Greno Auroro зерновой 1000 г,14300.0,0.0,0.0,Other,Other,1000.0,1430.0,14.3,0.0,0.0,0.0,False,False,False,False,False,True,False
107545624,Кофе Gima Diamante зерновой в пакете 1000 г,16959.0,0.0,0.0,Other,Other,1000.0,1695.8999999999999,16.959,0.0,0.0,0.0,False,False,False,False,False,True,False
115873124,Кофе Fresco Guatemala зерновой 900 г,13150.0,5.0,1.0,Other,Other,900.0,1461.111111111111,14.61111111111111,65750.0,4500.0,0.6931471805599453,False,False,False,False,False,True,False
142317359,Кофе DON CUP Колумбия Супремо зерновой 1000 г,23570.0,0.0,0.0,Other,Other,1000.0,2357.0,23.57,0.0,0.0,0.0,False,False,False,False,False,True,False
142317753,Кофе Wild Good Morning Kenya зерновой 1000 г,17500.0,0.0,0.0,Other,Other,1000.0,1750.0,17.5,0.0,0.0,0.0,False,False,False,False,False,True,False
112868772,Кофе L'or Crema Absolute Classic зерновой 500 г,11117.0,4.9,6.0,Other,Other,500.0,2223.4,22.234,54473.3,2450.0,1.9459101490553132,False,False,False,False,False,True,False
147073737,Кофе Alta Roma Rwanda зерновой 1000 г,22000.0,0.0,0.0,Other,Other,1000.0,2200.0,22.0,0.0,0.0,0.0,False,False,False,False,False,True,False
119689708,Кофе Alta Roma Blend №1 зерновой 1000 г,17100.0,5.0,1.0,Other,Other,1000.0,1710.0000000000002,17.1,85500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
108650918,Кофе Gimoka Armonioso зерновой 1000 г,19989.0,0.0,0.0,Other,Other,1000.0,1998.9,19.989,0.0,0.0,0.0,False,False,False,False,False,True,False
139033641,Кофе Musetti Intenso зерновой 1000 г,20400.0,0.0,0.0,Other,Other,1000.0,2039.9999999999998,20.4,0.0,0.0,0.0,False,False,False,False,False,True,False
112868743,Кофе L'or Espresso Brazil зерновой 500 г,11117.0,5.0,1.0,Other,Other,500.0,2223.4,22.234,55585.0,2500.0,0.6931471805599453,False,False,False,False,False,True,False
123947595,Кофе Sunrise Coffee Brazil зерновой 250 г,5300.0,5.0,0.0,Other,Other,250.0,2120.0,21.2,26500.0,1250.0,0.0,False,False,False,False,False,True,False
123947658,Кофе Sunrise Coffee Brazil зерновой 1000 г,15000.0,0.0,0.0,Other,Other,1000.0,1500.0,15.0,0.0,0.0,0.0,False,False,False,False,False,True,False
124070164,Кофе Sunrise Coffee Columbia зерновой 1000 г,15000.0,0.0,0.0,Other,Other,1000.0,1500.0,15.0,0.0,0.0,0.0,False,False,False,False,False,True,False
141881174,Кофе Alta Roma Blend №8 зерновой 6 упаковок по 1000 г,71280.0,0.0,0.0,Other,Other,1000.0,7128.0,71.28,0.0,0.0,0.0,False,False,False,False,False,True,False
103023355,Кофе Sunrise Coffee City blend Dark зерновой в пакете 1000 г,14000.0,4.8,6.0,Other,Other,1000.0,1400.0,14.0,67200.0,4800.0,1.9459101490553132,False,False,False,False,False,True,False
108650922,Кофе Gimoka Supremo Professional зерновой 1000 г,19889.0,0.0,0.0,Other,Other,1000.0,1988.8999999999999,19.889,0.0,0.0,0.0,False,False,False,False,False,True,False
109999917,Кофе Caffe Vergnano Aroma Mio Delicato зерновой 1000 г,19189.0,5.0,2.0,Other,Other,1000.0,1918.9,19.189,95945.0,5000.0,1.0986122886681098,False,False,False,False,False,True,False
108745431,Кофе Gimoka Vellutato зерновой 1000 г,21989.0,5.0,1.0,Other,Other,1000.0,2198.9,21.989,109945.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
143913512,Кофе Corsini Guatemala Medium roast зерновой 250 г,10585.0,0.0,0.0,Other,Other,250.0,4234.0,42.34,0.0,0.0,0.0,False,False,False,False,False,True,False
148588720,Кофе TEMPELMANN Terra зерновой 1000 г,19990.0,0.0,0.0,Other,Other,1000.0,1998.9999999999998,19.99,0.0,0.0,0.0,False,False,False,False,False,True,False
142845280,Кофе Cuppello Эспрессо бленд зерновой 1000 г,16500.0,0.0,0.0,Other,Other,1000.0,1650.0,16.5,0.0,0.0,0.0,False,False,False,False,False,True,False
134034290,Кофе LEBO Coffee Bright Espresso зерновой 1000 г,16050.0,0.0,0.0,Other,Other,1000.0,1605.0,16.05,0.0,0.0,0.0,False,False,False,False,False,True,False
106862216,La Marca Пралине ликер зерновой в пакете 250 г,8650.0,5.0,1.0,Other,Other,250.0,3460.0,34.6,43250.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
146058293,Кофе Corsini Costa Rica зерновой 250 г,8215.0,0.0,0.0,Other,Other,250.0,3286.0,32.86,0.0,0.0,0.0,False,False,False,False,False,True,False
128120498,Кофе Coffeelogia Сальвадор зерновой 250 г,6950.0,5.0,2.0,Other,Other,250.0,2780.0,27.8,34750.0,1250.0,1.0986122886681098,False,False,False,False,False,True,False
101177437,Кофе Covim Granbar в пакете зерновой 500 г,7095.0,4.9,4.0,Other,Other,500.0,1419.0,14.19,34765.5,2450.0,1.6094379124341003,False,False,False,False,False,True,False
115821574,Кофе Altintelve Espresso Speci̇al Blend зерновой 1000 г,13000.0,1.0,1.0,Other,Other,1000.0,1300.0,13.0,13000.0,1000.0,0.6931471805599453,False,False,False,False,False,True,False
132224520,Кофе Helmut Sachers Kaffee Melange зерновой 1000 г,18300.0,5.0,1.0,Other,Other,1000.0,1830.0,18.3,91500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
108733541,Кофе Gimoka Espresso зерновой 1000 г,19989.0,5.0,1.0,Other,Other,1000.0,1998.9,19.989,99945.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
105263240,Кофе Gimoka Aroma Classico зерновой в пакете 1000 г,16989.0,0.0,0.0,Other,Other,1000.0,1698.9,16.989,0.0,0.0,0.0,False,False,False,False,False,True,False
142316238,Кофе DON CUP царь зерновой 1000 г,17950.0,0.0,0.0,Other,Other,1000.0,1795.0,17.95,0.0,0.0,0.0,False,False,False,False,False,True,False
142993964,Кофе DeMarco Premium зерновой 1000 г,13860.0,5.0,1.0,Other,Other,1000.0,1386.0,13.86,69300.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
142831349,Кофе DeMarco Fresh Roasted Beans зерновой 1000 г,14680.0,5.0,0.0,Other,Other,1000.0,1468.0,14.68,73400.0,5000.0,0.0,False,False,False,False,False,True,False
109788485,Кофе Compass Italy blend зерновой 1000 г,9999.0,4.9,260.0,Other,Other,1000.0,999.9000000000001,9.999,48995.100000000006,4900.0,5.564520407322694,False,False,False,False,False,True,False
109734588,Кофе Compass American Map зерновой 1000 г,9900.0,4.9,221.0,Other,Other,1000.0,990.0,9.9,48510.0,4900.0,5.402677381872279,False,False,False,False,False,True,False
102242559,Кофе растворимый NESCAFE Gold порошковый 75 г,3040.0,4.9,10.0,NESCAFE,NESCAFE,75.0,4053.333333333333,40.53333333333333,14896.000000000002,367.5,2.3978952727983707,False,False,False,False,True,False,False
100208025,Кофе растворимый NESCAFE Classic сублимированный 95 г,2400.0,4.6,11.0,NESCAFE,NESCAFE,95.0,2526.315789473684,25.263157894736842,11040.0,436.99999999999994,2.4849066497880004,False,False,False,False,True,False,False
113242066,Кофе Compass Cream Brazil зерновой 1000 г,10700.0,4.9,378.0,Other,Other,1000.0,1070.0,10.7,52430.00000000001,4900.0,5.937536205082426,False,False,False,False,False,True,False
117382525,Кофе Compass Caribbean Blend зерновой 1000 г,10800.0,4.9,422.0,Other,Other,1000.0,1080.0,10.8,52920.00000000001,4900.0,6.0473721790462776,False,False,False,False,False,True,False
100239091,Кофе Jardin Americano Crema зерновой в пакете 250 г,3861.0,4.7,19.0,Other,Other,250.0,1544.4,15.444,18146.7,1175.0,2.995732273553991,False,False,False,False,False,True,False
100208033,Кофе растворимый NESCAFE Classic сублимированный 60 г,1812.0,4.8,14.0,NESCAFE,NESCAFE,60.0,3020.0,30.2,8697.6,288.0,2.70805020110221,False,False,False,False,True,False,False
100826170,Кофе Lavazza Qualita Oro зерновой 1000 г,15562.0,4.8,328.0,Lavazza,Lavazza,1000.0,1556.2,15.562,74697.59999999999,4800.0,5.796057750765372,False,False,True,False,False,False,False
100238385,Кофе растворимый Jacobs Caramel 3 в 1 порошковый 15 г,119.0,4.9,11.0,Jacobs,Jacobs,15.0,793.3333333333334,7.933333333333334,583.1,73.5,2.4849066497880004,False,True,False,False,False,False,False
100219166,Кофе Carte Noire Original зерновой в пакете 230 г,4221.0,5.0,30.0,Carte,Carte,230.0,1835.217391304348,18.35217391304348,21105.0,1150.0,3.4339872044851463,True,False,False,False,False,False,False
103541753,Кофе Grossa Brazil Mogiana зерновой в пакете 1000 г,10800.0,4.9,423.0,Other,Other,1000.0,1080.0,10.8,52920.00000000001,4900.0,6.049733455231958,False,False,False,False,False,True,False
117016270,Кофе Pelican Rouge Lance зерновой 1000 г,13200.0,5.0,1.0,Other,Other,1000.0,1320.0,13.2,66000.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
103381659,Кофе Sunrise Coffee Brazil зерновой в пакете 250 г,5300.0,5.0,2.0,Other,Other,250.0,2120.0,21.2,26500.0,1250.0,1.0986122886681098,False,False,False,False,False,True,False
108701396,Кофе Sunrise Coffee Tanzania Burka Estate AB зерновой 1000 г,15000.0,5.0,1.0,Other,Other,1000.0,1500.0,15.0,75000.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
117539224,Кофе BAZZARA Panafricana зерновой 1000 г,32000.0,0.0,0.0,Other,Other,1000.0,3200.0,32.0,0.0,0.0,0.0,False,False,False,False,False,True,False
107970956,Кофе Sunday Coffee Crema Кения зерновой в пакете 250 г,7250.0,2.5,2.0,Other,Other,250.0,2900.0,29.0,18125.0,625.0,1.0986122886681098,False,False,False,False,False,True,False
132414842,Кофе Der Franz Colombia зерновой 1000 г,15800.0,3.0,1.0,Other,Other,1000.0,1580.0,15.8,47400.0,3000.0,0.6931471805599453,False,False,False,False,False,True,False
141072280,Кофе Don Cup Бразилия Суль-де-минас Император зерновой 1000 г,22200.0,0.0,0.0,Other,Other,1000.0,2220.0,22.2,0.0,0.0,0.0,False,False,False,False,False,True,False
142317313,Кофе DON CUP Espresso Интенсив зерновой 1000 г,21790.0,0.0,0.0,Other,Other,1000.0,2179.0,21.79,0.0,0.0,0.0,False,False,False,False,False,True,False
140233944,Кофе Сова Доброта зерновой 280 г,12000.0,0.0,0.0,Other,Other,280.0,4285.714285714285,42.857142857142854,0.0,0.0,0.0,False,False,False,False,False,True,False
116958856,Кофе TOREO Kenya Kahawa Bora AA зерновой 200 г,7900.0,5.0,1.0,Other,Other,200.0,3950.0,39.5,39500.0,1000.0,0.6931471805599453,False,False,False,False,False,True,False
102171599,Кофе Corsini Guatemala H.Highland зерновой в пакете 250 г,10385.0,0.0,0.0,Other,Other,250.0,4154.0,41.54,0.0,0.0,0.0,False,False,False,False,False,True,False
108733473,Кофе Gimoka Intenso Professional зерновой 1000 г,17689.0,0.0,0.0,Other,Other,1000.0,1768.9,17.689,0.0,0.0,0.0,False,False,False,False,False,True,False
106092509,Кофе Alberto Caffe Crema зерновой в пакете 1000 г,17600.0,5.0,2.0,Other,Other,1000.0,1760.0000000000002,17.6,88000.0,5000.0,1.0986122886681098,False,False,False,False,False,True,False
102911706,Кофе Guten berg Бразилия Сул Де Минас зерновой в пакете 1 кг,21900.0,0.0,0.0,Other,Other,500.0,4380.0,43.8,0.0,0.0,0.0,False,False,False,False,False,True,False
121849029,Кофе Cafes Callis Classic зерновой 1000 г,16060.0,4.7,4.0,Other,Other,1000.0,1605.9999999999998,16.06,75482.0,4700.0,1.6094379124341003,False,False,False,False,False,True,False
100761139,Кофе Covim Rubino в пакете зерновой 1000 г,19600.0,5.0,3.0,Other,Other,1000.0,1960.0000000000002,19.6,98000.0,5000.0,1.3862943611198906,False,False,False,False,False,True,False
142845439,Кофе Cuppello Бразилия зерновой 1000 г,17200.0,0.0,0.0,Other,Other,1000.0,1720.0,17.2,0.0,0.0,0.0,False,False,False,False,False,True,False
134175346,Кофе Sunday Coffee Costa Rica зерновой 250 г,7500.0,4.0,1.0,Other,Other,250.0,3000.0,30.0,30000.0,1000.0,0.6931471805599453,False,False,False,False,False,True,False
142316607,Кофе DON CUP Бразилия Моджиана зерновой 1000 г,22650.0,0.0,0.0,Other,Other,1000.0,2265.0,22.65,0.0,0.0,0.0,False,False,False,False,False,True,False
134099431,Кофе Coffeelogia Бурунди Кибинго Хани зерновой 500 г,11450.0,0.0,0.0,Other,Other,500.0,2290.0,22.9,0.0,0.0,0.0,False,False,False,False,False,True,False
135688739,Кофе Bialetti Classico зерновой 1000 г,20950.0,5.0,1.0,Other,Other,1000.0,2095.0,20.95,104750.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
139032136,Кофе Musetti Armonico зерновой 1000 г,22500.0,0.0,0.0,Other,Other,1000.0,2250.0,22.5,0.0,0.0,0.0,False,False,False,False,False,True,False
132414861,Кофе Pelican Rouge Rythme зерновой 1000 г,13500.0,5.0,1.0,Other,Other,1000.0,1350.0,13.5,67500.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
137597093,Кофе Caffe Vero Espresso Classico зерновой 1000 г,15400.0,0.0,0.0,Other,Other,1000.0,1540.0,15.4,0.0,0.0,0.0,False,False,False,False,False,True,False
112421321,Кофе Tasty Coffee Эфиопия Оромия зерновой 250 г,20759.0,0.0,0.0,Other,Other,250.0,8303.6,83.036,0.0,0.0,0.0,False,False,False,False,False,True,False
147073855,Кофе Alta Roma Papua New Guinea зерновой 1000 г,18100.0,0.0,0.0,Other,Other,1000.0,1810.0000000000002,18.1,0.0,0.0,0.0,False,False,False,False,False,True,False
107970963,Кофе Sunday Coffee Special зерновой 500 г,12200.0,0.0,0.0,Other,Other,500.0,2440.0,24.4,0.0,0.0,0.0,False,False,False,False,False,True,False
148864836,Кофе Monkey Forest Aotus зерновой 250 г,8400.0,0.0,0.0,Other,Other,250.0,3360.0,33.6,0.0,0.0,0.0,False,False,False,False,False,True,False
141072312,Кофе Don Cup Арабика Суль Де Минас зерновой 1000 г,18000.0,0.0,0.0,Other,Other,1000.0,1800.0,18.0,0.0,0.0,0.0,False,False,False,False,False,True,False
105026795,Кофе TEMPELMANN Aurelias зерновой 500 г,11349.0,5.0,3.0,Other,Other,500.0,2269.8,22.698,56745.0,2500.0,1.3862943611198906,False,False,False,False,False,True,False
123595999,Кофе Coffeelogia Руанда Кияхинда зерновой 1000 г,13750.0,5.0,0.0,Other,Other,1000.0,1375.0,13.75,68750.0,5000.0,0.0,False,False,False,False,False,True,False
105239471,Кофе Lofbergs Medium Roast зерновой 1000 г,22150.0,5.0,3.0,Other,Other,1000.0,2215.0,22.15,110750.0,5000.0,1.3862943611198906,False,False,False,False,False,True,False
100761152,Кофе Covim Prestige в пакете зерновой 1000 г,15400.0,5.0,1.0,Other,Other,1000.0,1540.0,15.4,77000.0,5000.0,0.6931471805599453,False,False,False,False,False,True,False
147074202,Кофе Coffeelogia Китай Гулаиванг Натурал зерновой 500 г,8700.0,4.0,0.0,Other,Other,500.0,1739.9999999999998,17.4,34800.0,2000.0,0.0,False,False,False,False,False,True,False
142271992,Кофе Barbera Mago зерновой 1000 г,25550.0,0.0,0.0,Other,Other,1000.0,2555.0,25.55,0.0,0.0,0.0,False,False,False,False,False,True,False
105337210,Кофе Guten berg Верона зерновой в пакете 1000 г,15000.0,0.0,0.0,Other,Other,1000.0,1500.0,15.0,0.0,0.0,0.0,False,False,False,False,False,True,False
135688814,Кофе Tasty Coffee Эфиопия Гуджи зерновой 1000 г,25739.0,5.0,0.0,Other,Other,1000.0,2573.9,25.739,128695.0,5000.0,0.0,False,False,False,False,False,True,False
103381666,Кофе Sunrise Coffee City Blend Dark зерновой в пакете 250 г,4999.0,5.0,1.0,Other,Other,250.0,1999.6,19.996,24995.0,1250.0,0.6931471805599453,False,False,False,False,False,True,False
103381660,Кофе Sunrise Coffee City blend Dark зерновой арабика робуста 500 г,8000.0,4.8,5.0,Other,Other,500.0,1600.0,16.0,38400.0,2400.0,1.791759469228055,False,False,False,False,False,True,False
147521900,Кофе Melitta Selection des jahres зерновой 1000 г,19990.0,0.0,0.0,Other,Other,1000.0,1998.9999999999998,19.99,0.0,0.0,0.0,False,False,False,False,False,True,False
134034434,Кофе LEBO Coffee Strong Espresso зерновой 1000 г,15740.0,0.0,0.0,Other,Other,1000.0,1574.0,15.74,0.0,0.0,0.0,False,False,False,False,False,True,False
102171513,Кофе Corsini El Salvador SHG зерновой в пакете 500 г,13950.0,5.0,0.0,Other,Other,500.0,2790.0,27.9,69750.0,2500.0,0.0,False,False,False,False,False,True,False
138110263,Кофе Coffeelogia Индонезия Сулавеси зерновой 1000 г,14850.0,5.0,0.0,Other,Other,1000.0,1485.0,14.85,74250.0,5000.0,0.0,False,False,False,False,False,True,False
138110175,Кофе Coffeelogia Индонезия Суматра зерновой 1000 г,18110.0,0.0,0.0,Other,Other,1000.0,1811.0,18.11,0.0,0.0,0.0,False,False,False,False,False,True,False
141071698,Кофе Delonghi Espresso Coffee Blend зерновой 1000 г,14990.0,4.9,280.0,Other,Other,1000.0,1499.0,14.99,73451.0,4900.0,5.638354669333745,False,False,False,False,False,True,False
106666946,Кофе растворимый Jardin Gold сублимированный 190 г,5701.0,4.8,15.0,Other,Other,190.0,3000.5263157894738,30.00526315789474,27364.8,912.0,2.772588722239781,False,False,False,False,False,True,False
102363100,Кофе Lavazza Pronto Crema в пакете зерновой 1000 г,10300.0,4.9,209.0,Lavazza,Lavazza,1000.0,1030.0,10.3,50470.00000000001,4900.0,5.3471075307174685,False,False,True,False,False,False,False
109734583,Кофе Compass Brazil Santos зерновой 250 г,3150.0,4.9,315.0,Other,Other,250.0,1260.0,12.6,15435.000000000002,1225.0,5.755742213586912,False,False,False,False,False,True,False
101124427,Кофе растворимый Jacobs Monarch сублимированный 190 г,6100.0,5.0,28.0,Jacobs,Jacobs,190.0,3210.526315789474,32.10526315789474,30500.0,950.0,3.367295829986474,False,True,False,False,False,False,False
